Date,Open,High,Low,Close,Tick Volume,Volume
2018.11.14 14:38,3837.1479999999997,3838.157,3836.139,3837.1479999999997,277,822
2018.11.14 14:39,3837.1479999999997,3838.157,3835.634,3836.6440000000002,739,2334
2018.11.14 14:40,3836.6440000000002,3837.1479999999997,3835.13,3836.139,926,3056
2018.11.14 14:41,3836.139,3836.6440000000002,3835.634,3835.634,504,1446
2018.11.14 14:42,3835.634,3838.157,3834.625,3838.157,868,2321
2018.11.14 14:43,3838.157,3838.157,3836.139,3836.6440000000002,484,1391
2018.11.14 14:44,3836.139,3837.1479999999997,3835.13,3837.1479999999997,325,954
2018.11.14 14:45,3836.6440000000002,3837.653,3835.634,3837.653,439,1185
2018.11.14 14:46,3837.1479999999997,3837.653,3835.13,3836.6440000000002,830,2557
2018.11.14 14:47,3836.6440000000002,3836.6440000000002,3835.634,3836.139,348,829
2018.11.14 14:48,3836.139,3836.139,3834.1209999999996,3834.625,722,2301
2018.11.14 14:49,3834.625,3835.634,3833.616,3834.1209999999996,625,1910
2018.11.14 14:50,3834.1209999999996,3835.13,3833.616,3834.1209999999996,600,1920
2018.11.14 14:51,3834.625,3835.13,3832.607,3834.625,1211,4174
2018.11.14 14:52,3835.13,3835.634,3833.616,3834.625,484,1491
2018.11.14 14:53,3835.13,3835.634,3832.607,3833.112,612,1912
2018.11.14 14:54,3832.607,3833.112,3830.5890000000004,3831.093,1585,4697
2018.11.14 14:55,3831.598,3833.112,3831.093,3833.112,604,1545
2018.11.14 14:56,3833.112,3833.616,3829.58,3831.093,1042,2760
2018.11.14 14:57,3830.5890000000004,3831.093,3827.0570000000002,3827.562,1626,4657
2018.11.14 14:58,3827.0570000000002,3827.562,3824.03,3825.5429999999997,2257,7414
2018.11.14 14:59,3825.5429999999997,3826.048,3822.5159999999996,3823.02,1685,5715
2018.11.14 15:00,3822.5159999999996,3823.02,3819.993,3821.002,1832,5737
2018.11.14 15:01,3821.507,3822.5159999999996,3820.498,3821.002,1128,3903
2018.11.14 15:02,3821.002,3821.507,3819.489,3821.002,883,2616
2018.11.14 15:03,3821.002,3824.03,3821.002,3823.02,1397,3985
2018.11.14 15:04,3823.02,3824.03,3821.002,3821.507,886,2676
2018.11.14 15:05,3821.002,3821.507,3819.993,3819.993,674,1924
2018.11.14 15:06,3819.993,3822.011,3819.489,3821.002,861,2915
2018.11.14 15:07,3821.002,3822.011,3819.993,3821.507,364,1238
2018.11.14 15:08,3821.507,3826.552,3821.507,3826.552,1949,7518
2018.11.14 15:09,3826.552,3829.075,3826.048,3828.571,1330,4348
2018.11.14 15:10,3828.571,3831.093,3828.066,3831.093,1119,3305
2018.11.14 15:11,3831.093,3832.607,3830.5890000000004,3832.607,834,2378
2018.11.14 15:12,3832.103,3833.616,3831.598,3833.112,1035,2961
2018.11.14 15:13,3832.607,3833.112,3831.093,3831.093,613,1421
2018.11.14 15:14,3831.093,3834.1209999999996,3831.093,3832.607,961,3105
2018.11.14 15:15,3833.112,3833.616,3831.598,3832.607,425,1170
2018.11.14 15:16,3832.607,3833.616,3831.093,3831.598,662,2058
2018.11.14 15:17,3831.598,3832.607,3831.093,3832.607,395,1303
2018.11.14 15:18,3832.607,3833.616,3832.103,3833.616,775,2301
2018.11.14 15:19,3833.112,3834.1209999999996,3830.0840000000003,3831.093,1114,3561
2018.11.14 15:20,3831.093,3832.607,3829.58,3832.103,1255,4442
2018.11.14 15:21,3832.103,3832.607,3828.066,3828.066,1043,3173
2018.11.14 15:22,3828.066,3829.075,3827.0570000000002,3827.562,772,2250
2018.11.14 15:23,3827.0570000000002,3828.066,3827.0570000000002,3827.562,417,1224
2018.11.14 15:24,3827.562,3828.571,3827.0570000000002,3828.066,519,1820
2018.11.14 15:25,3828.066,3830.0840000000003,3828.066,3829.075,673,1749
2018.11.14 15:26,3829.075,3829.58,3826.552,3828.066,763,2234
2018.11.14 15:27,3828.066,3829.075,3827.0570000000002,3828.571,470,1389
2018.11.14 15:28,3828.571,3828.571,3822.5159999999996,3823.02,2334,7200
2018.11.14 15:29,3823.02,3826.048,3823.02,3825.5429999999997,1150,3054
2018.11.14 15:30,3825.5429999999997,3826.048,3823.525,3824.03,655,2023
2018.11.14 15:31,3824.03,3825.5429999999997,3823.525,3825.5429999999997,408,1116
2018.11.14 15:32,3825.039,3826.048,3824.534,3826.048,199,596
2018.11.14 15:33,3826.048,3827.562,3825.5429999999997,3827.562,687,1698
2018.11.14 15:34,3827.0570000000002,3828.066,3826.552,3827.562,376,929
2018.11.14 15:35,3827.562,3829.58,3827.0570000000002,3827.562,907,2212
2018.11.14 15:36,3827.562,3829.075,3827.0570000000002,3828.571,596,1312
2018.11.14 15:37,3828.066,3832.607,3828.066,3831.598,1614,4333
2018.11.14 15:38,3831.598,3833.112,3830.0840000000003,3832.103,954,2680
2018.11.14 15:39,3832.607,3834.1209999999996,3832.607,3833.112,762,1975
2018.11.14 15:40,3833.112,3838.6620000000003,3833.112,3838.157,2409,7668
2018.11.14 15:41,3838.157,3840.175,3837.1479999999997,3837.1479999999997,1547,4750
2018.11.14 15:42,3837.1479999999997,3839.1659999999997,3836.139,3836.139,781,2442
2018.11.14 15:43,3836.139,3836.6440000000002,3834.1209999999996,3835.13,1207,3882
2018.11.14 15:44,3835.634,3837.653,3835.13,3836.139,952,2523
2018.11.14 15:45,3835.634,3836.6440000000002,3832.607,3833.112,1346,3380
2018.11.14 15:46,3833.616,3835.634,3831.598,3832.607,1332,3702
2018.11.14 15:47,3832.607,3834.625,3831.093,3831.093,896,2367
2018.11.14 15:48,3831.598,3832.103,3827.562,3829.58,1541,3879
2018.11.14 15:49,3829.58,3830.0840000000003,3827.562,3828.066,823,1944
2018.11.14 15:50,3828.571,3829.075,3827.0570000000002,3829.075,740,2083
2018.11.14 15:51,3828.571,3830.5890000000004,3825.5429999999997,3829.58,2002,6113
2018.11.14 15:52,3830.0840000000003,3831.093,3829.075,3831.093,687,1980
2018.11.14 15:53,3830.5890000000004,3832.103,3829.075,3829.075,996,2819
2018.11.14 15:54,3829.075,3833.112,3829.075,3832.607,1014,2779
2018.11.14 15:55,3832.103,3833.112,3826.048,3827.0570000000002,1722,5339
2018.11.14 15:56,3827.0570000000002,3829.58,3826.048,3829.075,955,2316
2018.11.14 15:57,3828.571,3830.5890000000004,3827.562,3830.5890000000004,608,1664
2018.11.14 15:58,3830.0840000000003,3831.093,3829.075,3830.5890000000004,553,1421
2018.11.14 15:59,3830.0840000000003,3832.103,3829.58,3831.598,739,1941
2018.11.14 16:00,3832.103,3832.103,3825.039,3825.5429999999997,1409,3979
2018.11.14 16:01,3825.5429999999997,3826.048,3822.011,3823.525,1864,6046
2018.11.14 16:02,3823.525,3824.03,3822.011,3823.525,826,2243
2018.11.14 16:03,3823.02,3824.03,3822.011,3823.02,642,1717
2018.11.14 16:04,3823.02,3823.525,3822.011,3822.5159999999996,380,934
2018.11.14 16:05,3822.5159999999996,3823.02,3821.002,3821.002,638,1941
2018.11.14 16:06,3821.002,3823.02,3821.002,3822.5159999999996,511,1518
2018.11.14 16:07,3822.5159999999996,3824.03,3821.002,3821.507,798,2517
2018.11.14 16:08,3821.002,3825.039,3819.993,3823.02,1388,4027
2018.11.14 16:09,3823.02,3824.534,3822.5159999999996,3824.03,438,1100
2018.11.14 16:10,3824.03,3825.039,3822.5159999999996,3825.039,1040,2960
2018.11.14 16:11,3824.534,3828.571,3824.534,3827.562,1780,4596
2018.11.14 16:12,3828.066,3828.571,3826.552,3828.571,951,3078
2018.11.14 16:13,3828.571,3829.58,3828.066,3828.066,565,1703
2018.11.14 16:14,3828.066,3829.58,3827.562,3827.562,464,1152
2018.11.14 16:15,3827.562,3828.066,3825.5429999999997,3826.048,840,2163
2018.11.14 16:16,3826.048,3826.048,3822.011,3822.011,1493,4227
2018.11.14 16:17,3822.5159999999996,3823.02,3820.498,3822.011,893,2747
2018.11.14 16:18,3821.507,3822.011,3818.9840000000004,3820.498,1014,3004
2018.11.14 16:19,3820.498,3821.002,3816.461,3817.975,1696,4894
2018.11.14 16:20,3817.975,3818.9840000000004,3816.966,3817.975,734,2172
2018.11.14 16:21,3817.975,3818.9840000000004,3817.975,3818.9840000000004,391,1433
2018.11.14 16:22,3818.4790000000003,3819.489,3817.975,3818.9840000000004,375,1044
2018.11.14 16:23,3818.4790000000003,3823.525,3818.4790000000003,3821.507,1364,3642
2018.11.14 16:24,3821.002,3824.03,3821.002,3823.525,520,1289
2018.11.14 16:25,3823.525,3827.0570000000002,3823.02,3826.552,1275,3411
2018.11.14 16:26,3826.552,3827.562,3825.5429999999997,3827.562,966,2547
2018.11.14 16:27,3827.562,3828.066,3824.534,3826.048,900,2660
2018.11.14 16:28,3825.5429999999997,3828.066,3825.5429999999997,3826.048,530,1287
2018.11.14 16:29,3826.048,3826.552,3823.525,3825.039,705,1824
2018.11.14 16:30,3825.5429999999997,3827.562,3825.039,3826.048,458,1268
2018.11.14 16:31,3826.048,3827.0570000000002,3825.039,3826.048,502,1670
2018.11.14 16:32,3826.048,3827.0570000000002,3824.534,3825.039,368,1099
2018.11.14 16:33,3824.534,3825.5429999999997,3824.03,3824.03,363,845
2018.11.14 16:34,3824.03,3825.039,3823.02,3823.02,365,844
2018.11.14 16:35,3823.02,3824.03,3822.011,3822.011,710,1784
2018.11.14 16:36,3822.011,3824.03,3822.011,3823.02,372,1027
2018.11.14 16:37,3822.5159999999996,3823.02,3821.507,3822.5159999999996,493,1623
2018.11.14 16:38,3823.02,3824.03,3821.507,3824.03,381,922
2018.11.14 16:39,3824.03,3826.048,3824.03,3824.534,794,2387
2018.11.14 16:40,3824.03,3825.5429999999997,3823.525,3825.039,327,936
2018.11.14 16:41,3825.5429999999997,3828.066,3825.039,3828.066,749,1990
2018.11.14 16:42,3828.066,3829.075,3827.0570000000002,3827.0570000000002,748,2130
2018.11.14 16:43,3826.552,3827.562,3825.039,3827.0570000000002,601,1541
2018.11.14 16:44,3827.0570000000002,3830.5890000000004,3827.0570000000002,3829.075,952,2771
2018.11.14 16:45,3829.58,3830.0840000000003,3824.03,3824.534,1324,3399
2018.11.14 16:46,3824.534,3824.534,3818.9840000000004,3822.011,2231,6317
2018.11.14 16:47,3822.011,3825.039,3821.002,3824.03,977,2510
2018.11.14 16:48,3824.03,3825.5429999999997,3822.011,3825.5429999999997,643,1647
2018.11.14 16:49,3825.5429999999997,3826.048,3820.498,3821.507,911,2449
2018.11.14 16:50,3822.011,3826.048,3821.507,3824.03,639,1575
2018.11.14 16:51,3824.03,3824.534,3818.9840000000004,3819.489,867,2132
2018.11.14 16:52,3819.489,3820.498,3817.975,3818.4790000000003,855,2418
2018.11.14 16:53,3818.4790000000003,3820.498,3818.4790000000003,3819.489,498,1341
2018.11.14 16:54,3818.9840000000004,3819.993,3817.975,3819.489,531,1408
2018.11.14 16:55,3818.9840000000004,3820.498,3815.9570000000003,3817.47,1331,3826
2018.11.14 16:56,3816.966,3820.498,3816.966,3819.489,911,3065
2018.11.14 16:57,3819.993,3821.507,3819.993,3821.507,567,1613
2018.11.14 16:58,3821.002,3822.011,3819.489,3819.993,575,1978
2018.11.14 16:59,3819.993,3822.011,3819.993,3821.002,458,1125
2018.11.14 17:00,3821.002,3825.039,3820.498,3825.039,792,2208
2018.11.14 17:01,3824.534,3827.0570000000002,3824.534,3825.5429999999997,793,2379
2018.11.14 17:02,3825.5429999999997,3827.562,3824.534,3827.0570000000002,679,2048
2018.11.14 17:03,3827.0570000000002,3827.562,3823.525,3825.039,690,2256
2018.11.14 17:04,3825.039,3827.0570000000002,3824.03,3826.552,457,1317
2018.11.14 17:05,3826.048,3827.562,3825.039,3826.552,500,1298
2018.11.14 17:06,3826.552,3827.0570000000002,3824.534,3825.039,395,1260
2018.11.14 17:07,3824.534,3825.5429999999997,3824.03,3824.534,393,1112
2018.11.14 17:08,3824.534,3825.039,3820.498,3822.011,867,2625
2018.11.14 17:09,3822.011,3822.011,3819.993,3821.507,545,1838
2018.11.14 17:10,3821.507,3822.5159999999996,3820.498,3822.011,387,1237
2018.11.14 17:11,3822.5159999999996,3822.5159999999996,3818.9840000000004,3820.498,686,1975
2018.11.14 17:12,3820.498,3820.498,3817.975,3818.9840000000004,585,1739
2018.11.14 17:13,3819.489,3821.002,3818.9840000000004,3820.498,327,866
2018.11.14 17:14,3820.498,3822.5159999999996,3816.966,3818.4790000000003,956,2611
2018.11.14 17:15,3817.975,3819.489,3815.452,3817.47,1805,4563
2018.11.14 17:16,3816.966,3819.489,3816.461,3817.975,722,1984
2018.11.14 17:17,3817.975,3818.9840000000004,3815.9570000000003,3816.461,627,1601
2018.11.14 17:18,3815.9570000000003,3816.966,3814.948,3815.452,807,1985
2018.11.14 17:19,3815.452,3818.9840000000004,3814.948,3818.4790000000003,609,1628
2018.11.14 17:20,3818.4790000000003,3819.489,3817.47,3818.9840000000004,436,1064
2018.11.14 17:21,3819.489,3821.507,3816.461,3818.9840000000004,1205,3018
2018.11.14 17:22,3818.4790000000003,3820.498,3817.975,3819.489,488,1325
2018.11.14 17:23,3819.489,3823.525,3818.9840000000004,3821.002,1159,3216
2018.11.14 17:24,3821.507,3821.507,3814.948,3817.975,1102,2865
2018.11.14 17:25,3817.975,3821.002,3817.47,3820.498,833,2004
2018.11.14 17:26,3821.002,3822.011,3819.993,3821.507,374,933
2018.11.14 17:27,3821.507,3821.507,3818.9840000000004,3819.993,389,891
2018.11.14 17:28,3819.993,3823.02,3819.489,3819.993,561,1543
2018.11.14 17:29,3819.993,3822.011,3819.489,3821.002,253,666
2018.11.14 17:30,3821.507,3823.02,3821.002,3821.507,535,1178
2018.11.14 17:31,3821.002,3821.507,3816.461,3817.47,689,1742
2018.11.14 17:32,3816.966,3819.489,3816.966,3818.9840000000004,406,921
2018.11.14 17:33,3818.9840000000004,3822.011,3818.4790000000003,3821.507,479,1322
2018.11.14 17:34,3821.507,3824.03,3820.498,3823.525,668,2121
2018.11.14 17:35,3824.03,3825.5429999999997,3822.5159999999996,3822.5159999999996,597,1627
2018.11.14 17:36,3823.02,3824.03,3820.498,3821.002,395,1237
2018.11.14 17:37,3821.002,3821.002,3818.4790000000003,3820.498,392,1023
2018.11.14 17:38,3820.498,3822.5159999999996,3819.993,3821.507,261,763
2018.11.14 17:39,3821.002,3821.507,3819.489,3819.993,284,788
2018.11.14 17:40,3820.498,3822.5159999999996,3819.489,3821.507,269,1050
2018.11.14 17:41,3821.507,3824.534,3821.507,3823.02,407,1107
2018.11.14 17:42,3823.02,3824.534,3822.011,3824.03,468,1480
2018.11.14 17:43,3823.525,3824.03,3822.011,3823.525,159,350
2018.11.14 17:44,3823.525,3825.5429999999997,3823.02,3823.525,303,679
2018.11.14 17:45,3824.03,3824.534,3821.507,3824.03,290,776
2018.11.14 17:46,3824.03,3824.534,3823.525,3823.525,89,277
2018.11.14 17:47,3823.525,3825.039,3823.02,3823.02,105,366
2018.11.14 17:48,3823.525,3825.5429999999997,3823.02,3824.03,186,688
2018.11.14 17:49,3824.03,3825.5429999999997,3823.02,3823.525,281,1393
2018.11.14 17:50,3823.525,3824.534,3823.02,3823.525,152,551
2018.11.14 17:51,3824.03,3825.039,3822.5159999999996,3823.02,276,1271
2018.11.14 17:52,3823.02,3823.525,3819.993,3820.498,350,1081
2018.11.14 17:53,3820.498,3822.5159999999996,3820.498,3821.002,130,520
2018.11.14 17:54,3821.002,3822.5159999999996,3819.993,3821.507,208,697
2018.11.14 17:55,3822.011,3825.039,3821.507,3824.03,199,898
2018.11.14 17:56,3824.03,3825.039,3822.5159999999996,3823.02,226,1016
2018.11.14 17:57,3823.525,3824.03,3821.002,3824.03,174,648
2018.11.14 17:58,3823.525,3826.048,3823.02,3825.5429999999997,200,1025
2018.11.14 17:59,3825.039,3826.048,3823.525,3823.525,179,791
2018.11.14 18:00,3823.02,3824.534,3820.498,3821.507,258,1007
2018.11.14 18:01,3822.011,3823.525,3822.011,3822.011,77,179
2018.11.14 18:02,3822.011,3823.02,3819.489,3822.011,179,509
2018.11.14 18:03,3822.011,3822.011,3820.498,3821.507,64,279
2018.11.14 18:04,3821.507,3821.507,3819.993,3820.498,55,121
2018.11.14 18:05,3820.498,3823.525,3820.498,3822.5159999999996,164,549
2018.11.14 18:06,3823.02,3824.534,3819.993,3822.011,159,525
2018.11.14 18:07,3821.507,3822.5159999999996,3819.993,3819.993,85,346
2018.11.14 18:08,3820.498,3821.507,3819.489,3819.489,70,354
2018.11.14 18:09,3819.489,3824.534,3818.9840000000004,3823.525,137,385
2018.11.14 18:10,3823.525,3826.048,3823.02,3823.525,261,662
2018.11.14 18:11,3823.02,3826.552,3822.011,3826.552,193,595
2018.11.14 18:12,3826.048,3827.0570000000002,3825.5429999999997,3826.048,51,147
2018.11.14 18:13,3826.552,3826.552,3826.048,3826.552,32,91
2018.11.14 18:14,3827.0570000000002,3828.066,3822.5159999999996,3822.5159999999996,121,568
2018.11.16 09:00,3812.425,3813.434,3810.9109999999996,3812.929,544,1541
2018.11.16 09:01,3812.929,3813.938,3809.902,3812.425,1472,3842
2018.11.16 09:02,3812.425,3814.4429999999998,3810.407,3811.92,1081,2519
2018.11.16 09:03,3811.4159999999997,3812.929,3809.397,3810.407,702,2018
2018.11.16 09:04,3809.902,3813.434,3808.388,3808.893,1620,4416
2018.11.16 09:05,3808.388,3810.9109999999996,3807.3790000000004,3810.407,1578,4307
2018.11.16 09:06,3810.9109999999996,3812.929,3808.388,3812.425,1401,3404
2018.11.16 09:07,3811.92,3812.425,3809.397,3810.407,543,1394
2018.11.16 09:08,3810.407,3811.92,3808.893,3809.902,877,2726
2018.11.16 09:09,3809.397,3812.425,3808.388,3808.388,1253,3293
2018.11.16 09:10,3808.893,3812.929,3808.388,3811.92,863,2468
2018.11.16 09:11,3812.425,3815.452,3811.92,3815.452,1629,4289
2018.11.16 09:12,3815.452,3816.461,3813.938,3815.452,1494,3521
2018.11.16 09:13,3815.452,3815.9570000000003,3815.452,3815.452,383,939
2018.11.16 09:14,3815.452,3817.47,3815.452,3816.461,1083,2561
2018.11.16 09:15,3816.461,3817.975,3816.461,3817.47,1007,2346
2018.11.16 09:16,3817.47,3818.4790000000003,3816.461,3817.47,996,2601
2018.11.16 09:17,3817.975,3818.4790000000003,3816.461,3817.47,863,2628
2018.11.16 09:18,3817.47,3817.975,3816.461,3816.461,464,1171
2018.11.16 09:19,3816.461,3818.9840000000004,3816.461,3818.9840000000004,643,1564
2018.11.16 09:20,3818.4790000000003,3820.498,3818.4790000000003,3819.489,1800,4790
2018.11.16 09:21,3819.993,3821.002,3819.489,3819.993,829,2420
2018.11.16 09:22,3819.993,3820.498,3818.4790000000003,3818.4790000000003,797,1736
2018.11.16 09:23,3818.4790000000003,3819.489,3817.975,3818.9840000000004,659,1638
2018.11.16 09:24,3818.4790000000003,3818.9840000000004,3816.966,3816.966,796,2080
2018.11.16 09:25,3817.47,3817.47,3815.452,3815.452,955,2254
2018.11.16 09:26,3815.452,3819.993,3815.452,3816.966,1610,4354
2018.11.16 09:27,3817.47,3817.47,3813.938,3814.4429999999998,1627,4004
2018.11.16 09:28,3814.4429999999998,3814.948,3812.425,3812.929,1408,3903
2018.11.16 09:29,3812.425,3812.929,3811.4159999999997,3811.92,1035,2349
2018.11.16 09:30,3812.425,3812.425,3809.397,3809.902,1866,4850
2018.11.16 09:31,3810.407,3811.4159999999997,3808.893,3810.9109999999996,1101,2921
2018.11.16 09:32,3811.4159999999997,3811.92,3809.397,3810.9109999999996,1193,3314
2018.11.16 09:33,3811.4159999999997,3811.4159999999997,3806.875,3808.388,2616,7305
2018.11.16 09:34,3808.893,3808.893,3806.875,3807.3790000000004,1389,4171
2018.11.16 09:35,3807.3790000000004,3807.884,3806.37,3807.3790000000004,1058,2705
2018.11.16 09:36,3807.3790000000004,3807.884,3803.847,3803.847,3032,8181
2018.11.16 09:37,3803.343,3803.847,3802.8379999999997,3803.343,1243,2969
2018.11.16 09:38,3803.343,3803.343,3800.82,3802.3340000000003,2099,5616
2018.11.16 09:39,3802.3340000000003,3802.3340000000003,3799.8109999999997,3800.82,1823,5067
2018.11.16 09:40,3800.82,3801.829,3800.315,3801.325,955,2331
2018.11.16 09:41,3801.325,3802.3340000000003,3800.82,3802.3340000000003,936,2471
2018.11.16 09:42,3801.829,3802.3340000000003,3800.82,3801.829,692,2230
2018.11.16 09:43,3802.3340000000003,3802.3340000000003,3800.82,3801.325,605,2038
2018.11.16 09:44,3801.325,3802.8379999999997,3800.82,3802.3340000000003,736,1843
2018.11.16 09:45,3802.3340000000003,3803.343,3800.82,3801.325,1084,3125
2018.11.16 09:46,3801.829,3802.8379999999997,3800.315,3802.3340000000003,973,2707
2018.11.16 09:47,3802.8379999999997,3802.8379999999997,3800.315,3801.325,697,1955
2018.11.16 09:48,3800.82,3802.3340000000003,3800.82,3801.325,722,2202
2018.11.16 09:49,3801.325,3801.829,3800.315,3801.325,507,1394
2018.11.16 09:50,3801.325,3802.3340000000003,3800.315,3800.315,652,1647
2018.11.16 09:51,3800.82,3802.8379999999997,3800.315,3801.829,815,2325
2018.11.16 09:52,3801.829,3803.847,3800.315,3803.343,1163,3025
2018.11.16 09:53,3803.847,3803.847,3802.3340000000003,3802.8379999999997,736,1790
2018.11.16 09:54,3802.8379999999997,3803.847,3801.829,3802.3340000000003,833,2843
2018.11.16 09:55,3801.829,3804.3520000000003,3801.829,3803.343,955,2742
2018.11.16 09:56,3803.847,3805.361,3802.8379999999997,3803.847,1524,4309
2018.11.16 09:57,3804.3520000000003,3805.361,3803.343,3803.343,677,2349
2018.11.16 09:58,3803.343,3805.866,3803.343,3804.8559999999998,559,1702
2018.11.16 09:59,3805.361,3805.866,3804.3520000000003,3805.361,397,1237
2018.11.16 10:00,3805.361,3805.361,3801.829,3802.3340000000003,1373,3921
2018.11.16 10:01,3802.3340000000003,3803.847,3801.325,3803.847,969,2535
2018.11.16 10:02,3803.847,3805.866,3803.343,3804.8559999999998,1155,3205
2018.11.16 10:03,3804.8559999999998,3806.875,3804.8559999999998,3805.866,1537,4807
2018.11.16 10:04,3806.37,3807.884,3805.361,3807.884,1092,3042
2018.11.16 10:05,3807.3790000000004,3807.884,3805.361,3807.884,1368,4037
2018.11.16 10:06,3807.884,3809.397,3806.875,3808.893,2154,5769
2018.11.16 10:07,3808.893,3810.407,3808.388,3809.902,1644,5071
2018.11.16 10:08,3809.902,3811.92,3809.902,3810.407,2152,5239
2018.11.16 10:09,3810.407,3811.4159999999997,3809.902,3810.9109999999996,999,2694
