Date,Open,High,Low,Close,Tick Volume,Volume
2018.09.17 16:47,4185.085,4186.098,4184.071,4184.5779999999995,279,878
2018.09.17 16:48,4184.5779999999995,4185.590999999999,4182.044,4184.071,554,1764
2018.09.17 16:49,4184.071,4185.590999999999,4184.071,4185.085,276,923
2018.09.17 16:50,4185.085,4186.605,4185.085,4186.605,443,1426
2018.09.17 16:51,4186.605,4188.6320000000005,4186.098,4188.125,903,3503
2018.09.17 16:52,4188.125,4188.125,4186.605,4188.125,543,1920
2018.09.17 16:53,4187.619000000001,4189.139,4185.085,4186.098,708,2757
2018.09.17 16:54,4185.590999999999,4186.098,4185.085,4185.590999999999,230,816
2018.09.17 16:55,4186.098,4187.619000000001,4186.098,4187.112,229,816
2018.09.17 16:56,4187.112,4187.619000000001,4186.098,4186.605,254,766
2018.09.17 16:57,4187.112,4187.619000000001,4186.098,4187.112,168,793
2018.09.17 16:58,4186.605,4188.125,4186.605,4186.605,214,875
2018.09.17 16:59,4187.112,4187.112,4185.085,4185.085,410,1023
2018.09.17 17:00,4185.085,4186.605,4185.085,4186.605,203,513
2018.09.17 17:01,4186.098,4186.098,4184.071,4184.5779999999995,317,1047
2018.09.17 17:02,4184.5779999999995,4186.098,4184.5779999999995,4186.098,230,571
2018.09.17 17:03,4186.098,4188.125,4185.590999999999,4188.125,327,1025
2018.09.17 17:04,4187.619000000001,4188.125,4186.098,4186.605,188,627
2018.09.17 17:05,4187.112,4187.619000000001,4186.605,4187.619000000001,97,288
2018.09.17 17:06,4187.112,4187.619000000001,4186.098,4186.605,161,699
2018.09.17 17:07,4186.098,4186.605,4185.085,4185.085,159,458
2018.09.17 17:08,4185.085,4186.605,4185.085,4186.605,232,965
2018.09.17 17:09,4186.605,4187.112,4186.098,4186.098,111,337
2018.09.17 17:10,4186.098,4187.112,4186.098,4187.112,115,301
2018.09.17 17:11,4186.605,4187.112,4186.605,4186.605,50,182
2018.09.17 17:12,4187.112,4188.6320000000005,4186.605,4188.125,317,1124
2018.09.17 17:13,4188.6320000000005,4189.139,4188.125,4188.6320000000005,260,1283
2018.09.17 17:14,4188.6320000000005,4189.646,4188.125,4189.139,368,1225
2018.09.17 17:15,4189.646,4189.646,4186.098,4188.6320000000005,556,2452
2018.09.17 17:16,4188.6320000000005,4188.6320000000005,4186.605,4187.112,146,481
2018.09.17 17:17,4187.619000000001,4188.125,4186.605,4188.125,102,275
2018.09.17 17:18,4187.619000000001,4188.6320000000005,4186.605,4187.112,269,1081
2018.09.17 17:19,4187.112,4188.6320000000005,4187.112,4188.6320000000005,148,532
2018.09.17 17:20,4188.125,4188.6320000000005,4187.619000000001,4188.125,121,553
2018.09.17 17:21,4188.125,4188.6320000000005,4187.112,4187.619000000001,72,244
2018.09.17 17:22,4188.125,4188.6320000000005,4187.619000000001,4188.6320000000005,68,215
2018.09.17 17:23,4188.6320000000005,4188.6320000000005,4188.125,4188.125,45,236
2018.09.17 17:24,4188.125,4188.6320000000005,4188.125,4188.125,52,154
2018.09.17 17:25,4188.125,4189.139,4188.125,4189.139,166,613
2018.09.17 17:26,4188.6320000000005,4189.139,4188.125,4188.6320000000005,118,392
2018.09.17 17:27,4188.125,4189.139,4188.125,4188.6320000000005,51,103
2018.09.17 17:28,4188.6320000000005,4189.139,4188.125,4188.125,91,401
2018.09.17 17:29,4188.6320000000005,4188.6320000000005,4187.619000000001,4187.619000000001,174,649
2018.09.17 17:30,4188.125,4189.646,4188.125,4189.139,278,985
2018.09.17 17:31,4189.139,4190.659000000001,4189.139,4190.152,198,894
2018.09.17 17:32,4190.659000000001,4191.166,4190.152,4190.659000000001,355,1252
2018.09.17 17:33,4191.166,4192.686,4190.659000000001,4192.686,375,1219
2018.09.17 17:34,4192.686,4192.686,4191.673,4191.673,168,499
2018.09.17 17:35,4191.673,4192.18,4191.673,4191.673,78,314
2018.09.17 17:36,4192.18,4192.18,4191.673,4191.673,46,230
2018.09.17 17:37,4191.673,4191.673,4190.659000000001,4191.673,209,669
2018.09.17 17:38,4191.673,4192.686,4191.673,4191.673,120,536
2018.09.17 17:39,4191.673,4192.686,4191.673,4192.18,80,258
2018.09.17 17:40,4192.18,4193.193,4192.18,4192.686,161,666
2018.09.17 17:41,4192.18,4192.686,4188.125,4189.646,564,1719
2018.09.17 17:42,4189.646,4191.166,4188.6320000000005,4188.6320000000005,253,1136
2018.09.17 17:43,4188.6320000000005,4189.139,4187.112,4188.125,372,1392
2018.09.17 17:44,4188.125,4190.152,4187.619000000001,4188.6320000000005,211,897
2018.09.17 17:45,4189.139,4189.646,4188.125,4188.6320000000005,147,599
2018.09.17 17:46,4188.125,4191.166,4187.619000000001,4190.659000000001,209,825
2018.09.17 17:47,4191.166,4191.166,4190.152,4191.166,66,324
2018.09.17 17:48,4190.659000000001,4191.166,4189.139,4189.646,242,917
2018.09.17 17:49,4189.646,4190.659000000001,4189.139,4189.646,109,426
2018.09.17 17:50,4190.152,4194.207,4189.646,4190.659000000001,536,2145
2018.09.17 17:51,4190.659000000001,4190.659000000001,4189.646,4190.152,123,515
2018.09.17 17:52,4190.152,4191.166,4189.646,4190.659000000001,66,295
2018.09.17 17:53,4190.152,4192.18,4189.646,4191.166,82,291
2018.09.17 17:54,4191.673,4192.18,4191.166,4191.673,34,140
2018.09.17 17:55,4191.673,4192.18,4189.646,4190.152,178,839
2018.09.17 17:56,4190.152,4190.659000000001,4189.139,4189.646,292,1428
2018.09.17 17:57,4190.659000000001,4191.166,4189.646,4190.659000000001,21,50
2018.09.17 17:58,4189.646,4191.166,4189.646,4190.152,30,83
2018.09.17 17:59,4190.152,4195.727,4190.152,4195.22,154,710
2018.09.18 09:00,4189.646,4189.646,4184.071,4185.085,812,2440
2018.09.18 09:01,4185.085,4187.619000000001,4182.5509999999995,4183.564,2056,5444
2018.09.18 09:02,4183.564,4185.590999999999,4183.057,4185.085,878,2254
2018.09.18 09:03,4185.085,4185.590999999999,4183.057,4185.085,923,2353
2018.09.18 09:04,4184.5779999999995,4191.673,4183.564,4190.152,2488,5172
2018.09.18 09:05,4189.646,4190.659000000001,4187.619000000001,4190.152,1283,3182
2018.09.18 09:06,4190.152,4194.714,4189.646,4193.193,2847,6117
2018.09.18 09:07,4193.193,4195.727,4192.18,4195.727,1584,3879
2018.09.18 09:08,4195.727,4197.248,4194.207,4195.22,2756,6777
2018.09.18 09:09,4195.22,4200.795,4194.714,4200.288,3377,8842
2018.09.18 09:10,4200.288,4202.822,4198.2609999999995,4201.302,3313,9244
2018.09.18 09:11,4201.302,4201.809,4199.275,4199.782,1329,3422
2018.09.18 09:12,4199.782,4202.822,4199.782,4202.822,1076,2963
2018.09.18 09:13,4202.822,4205.356,4201.809,4201.809,3457,8548
2018.09.18 09:14,4202.315,4205.356,4201.809,4204.343,1127,2895
2018.09.18 09:15,4204.343,4206.877,4203.329000000001,4206.37,1993,5145
2018.09.18 09:16,4205.863,4206.37,4202.822,4203.835999999999,1660,4186
2018.09.18 09:17,4203.835999999999,4203.835999999999,4200.288,4201.302,2257,5515
2018.09.18 09:18,4200.795,4207.89,4200.795,4207.383,3036,6612
2018.09.18 09:19,4206.877,4208.397,4205.356,4205.863,2365,6358
2018.09.18 09:20,4205.863,4206.37,4202.315,4203.835999999999,2073,4966
2018.09.18 09:21,4203.835999999999,4203.835999999999,4200.795,4202.822,1344,2926
2018.09.18 09:22,4202.822,4205.356,4202.315,4203.835999999999,1375,3070
2018.09.18 09:23,4203.329000000001,4204.849,4200.795,4204.343,1742,4113
2018.09.18 09:24,4204.343,4204.849,4202.315,4204.849,606,1514
2018.09.18 09:25,4204.849,4205.356,4201.809,4205.356,1297,3225
2018.09.18 09:26,4205.356,4208.397,4203.835999999999,4208.397,2423,6208
2018.09.18 09:27,4207.89,4208.397,4206.37,4207.383,1119,2664
2018.09.18 09:28,4207.89,4210.424,4207.383,4208.397,2666,6127
2018.09.18 09:29,4207.89,4209.917,4207.89,4208.904,1009,2425
2018.09.18 09:30,4208.904,4209.917,4206.877,4207.383,1400,3328
2018.09.18 09:31,4207.89,4209.917,4207.383,4208.397,837,1847
2018.09.18 09:32,4208.397,4208.904,4205.863,4205.863,1235,2944
2018.09.18 09:33,4205.863,4208.397,4203.835999999999,4207.383,2446,5435
2018.09.18 09:34,4206.877,4207.383,4204.343,4204.849,1267,3402
2018.09.18 09:35,4205.356,4205.863,4202.315,4203.835999999999,1823,4439
2018.09.18 09:36,4203.835999999999,4207.89,4203.329000000001,4205.356,1681,4263
2018.09.18 09:37,4204.849,4205.356,4201.809,4202.822,1909,4550
2018.09.18 09:38,4202.822,4204.343,4201.302,4202.822,1366,3509
2018.09.18 09:39,4203.329000000001,4203.835999999999,4202.315,4203.329000000001,393,920
2018.09.18 09:40,4203.835999999999,4203.835999999999,4200.795,4201.809,1672,4455
2018.09.18 09:41,4202.315,4202.822,4196.741,4197.754,3980,8942
2018.09.18 09:42,4197.754,4198.2609999999995,4192.18,4193.7,5202,13794
2018.09.18 09:43,4193.193,4194.207,4192.18,4193.193,1441,3972
2018.09.18 09:44,4193.7,4193.7,4191.166,4191.673,2051,5519
2018.09.18 09:45,4191.673,4193.7,4190.659000000001,4191.166,2181,6170
2018.09.18 09:46,4191.673,4193.7,4191.166,4192.686,778,2295
2018.09.18 09:47,4193.193,4194.714,4190.152,4190.659000000001,1919,5164
2018.09.18 09:48,4190.659000000001,4191.166,4187.619000000001,4189.139,2473,6421
2018.09.18 09:49,4189.646,4189.646,4187.112,4188.125,1230,3201
2018.09.18 09:50,4187.619000000001,4188.6320000000005,4181.03,4182.5509999999995,4083,11422
2018.09.18 09:51,4182.5509999999995,4186.098,4182.044,4184.071,2636,7839
2018.09.18 09:52,4184.071,4186.098,4183.564,4185.590999999999,919,2247
2018.09.18 09:53,4185.085,4186.098,4185.085,4185.590999999999,534,1382
2018.09.18 09:54,4186.098,4187.112,4184.071,4186.605,1233,3210
2018.09.18 09:55,4186.098,4187.112,4185.085,4187.112,792,1999
2018.09.18 09:56,4187.112,4188.6320000000005,4186.098,4188.6320000000005,1406,3573
2018.09.18 09:57,4188.6320000000005,4189.646,4186.098,4186.605,1889,3783
2018.09.18 09:58,4186.605,4187.619000000001,4185.590999999999,4186.605,730,1676
2018.09.18 09:59,4187.112,4188.125,4184.071,4188.125,1689,4011
2018.09.18 10:00,4187.619000000001,4189.139,4184.5779999999995,4185.590999999999,2021,4918
2018.09.18 10:01,4185.590999999999,4186.605,4183.564,4185.085,1674,4371
2018.09.18 10:02,4185.590999999999,4186.098,4179.003,4180.523,4143,10853
2018.09.18 10:03,4180.523,4183.564,4180.017,4183.057,2114,5155
2018.09.18 10:04,4182.5509999999995,4186.605,4182.044,4184.071,1990,4926
2018.09.18 10:05,4184.071,4187.619000000001,4183.564,4187.112,1477,3678
2018.09.18 10:06,4187.112,4187.619000000001,4185.085,4187.112,773,1940
2018.09.18 10:07,4186.605,4188.6320000000005,4185.085,4188.125,1223,2970
2018.09.18 10:08,4187.619000000001,4192.686,4187.619000000001,4192.18,3441,9439
2018.09.18 10:09,4192.18,4193.193,4190.659000000001,4191.166,1477,4083
2018.09.18 10:10,4191.166,4192.686,4190.659000000001,4191.166,683,1866
2018.09.18 10:11,4191.166,4191.673,4188.125,4189.646,1656,4133
2018.09.18 10:12,4189.646,4190.152,4187.619000000001,4189.646,998,2840
2018.09.18 10:13,4189.646,4191.673,4189.646,4190.659000000001,771,2084
2018.09.18 10:14,4190.659000000001,4191.166,4188.6320000000005,4188.6320000000005,509,1263
2018.09.18 10:15,4189.139,4189.139,4187.112,4187.619000000001,980,2086
2018.09.18 10:16,4187.619000000001,4188.6320000000005,4184.5779999999995,4188.125,2167,4790
2018.09.18 10:17,4188.6320000000005,4189.646,4186.605,4187.619000000001,941,2019
2018.09.18 10:18,4187.619000000001,4189.646,4187.112,4187.619000000001,593,1459
2018.09.18 10:19,4187.619000000001,4189.139,4186.605,4188.6320000000005,489,1168
2018.09.18 10:20,4189.139,4192.18,4187.619000000001,4192.18,1490,3349
2018.09.18 10:21,4192.18,4192.686,4190.659000000001,4192.686,1001,2504
2018.09.18 10:22,4192.18,4193.193,4191.673,4193.193,988,2614
2018.09.18 10:23,4193.193,4193.193,4191.673,4193.193,682,1877
2018.09.18 10:24,4193.7,4194.207,4190.659000000001,4190.659000000001,1525,3459
2018.09.18 10:25,4190.659000000001,4191.673,4188.6320000000005,4190.659000000001,1646,4258
2018.09.18 10:26,4190.152,4193.193,4190.152,4193.193,758,1954
2018.09.18 10:27,4193.193,4195.22,4192.18,4192.686,1788,4377
2018.09.18 10:28,4192.686,4195.22,4191.673,4193.193,869,2514
2018.09.18 10:29,4193.193,4193.193,4188.6320000000005,4189.646,1223,2767
2018.09.18 10:30,4190.152,4192.18,4187.619000000001,4191.673,1611,3854
2018.09.18 10:31,4192.18,4193.193,4191.166,4192.18,922,2508
2018.09.18 10:32,4192.18,4194.714,4192.18,4194.207,923,2674
2018.09.18 10:33,4193.7,4196.234,4193.193,4194.207,1746,4542
2018.09.18 10:34,4194.207,4194.714,4192.18,4193.7,977,2435
2018.09.18 10:35,4193.193,4193.7,4189.139,4191.673,1788,4271
2018.09.18 10:36,4191.673,4191.673,4190.152,4190.659000000001,692,1722
2018.09.18 10:37,4190.152,4190.152,4188.125,4189.139,1496,3924
2018.09.18 10:38,4189.139,4190.152,4185.085,4187.619000000001,2532,6550
2018.09.18 10:39,4187.619000000001,4188.125,4185.590999999999,4188.125,988,2624
2018.09.18 10:40,4188.125,4190.659000000001,4186.605,4190.659000000001,1195,2947
2018.09.18 10:41,4190.152,4192.18,4189.139,4191.166,968,2301
2018.09.18 10:42,4191.166,4191.673,4188.125,4191.673,968,2786
2018.09.18 10:43,4191.673,4192.686,4190.659000000001,4191.166,712,1829
2018.09.18 10:44,4190.659000000001,4193.7,4190.659000000001,4193.7,906,2300
2018.09.18 10:45,4193.7,4194.207,4192.18,4192.686,711,1882
2018.09.18 10:46,4193.193,4193.7,4191.673,4192.686,474,1215
2018.09.18 10:47,4192.686,4193.7,4191.673,4193.7,400,960
2018.09.18 10:48,4193.7,4193.7,4190.659000000001,4191.166,541,1237
2018.09.18 10:49,4191.673,4191.673,4190.659000000001,4191.166,341,808
2018.09.18 10:50,4191.166,4193.193,4190.152,4192.686,953,3279
2018.09.18 10:51,4192.18,4192.686,4190.659000000001,4192.18,319,784
2018.09.18 10:52,4192.18,4193.7,4191.166,4193.193,373,1008
2018.09.18 10:53,4193.193,4194.207,4191.166,4191.673,836,2224
2018.09.18 10:54,4192.18,4193.7,4191.673,4193.193,266,619
2018.09.18 10:55,4193.193,4193.7,4191.673,4191.673,309,620
2018.09.18 10:56,4191.673,4193.7,4190.659000000001,4190.659000000001,681,1752
2018.09.18 10:57,4190.659000000001,4191.166,4188.125,4188.6320000000005,1458,4283
2018.09.18 10:58,4188.6320000000005,4191.673,4188.125,4191.673,736,1743
2018.09.18 10:59,4191.166,4195.22,4191.166,4194.714,1301,3187
2018.09.18 11:00,4194.714,4199.275,4194.207,4198.768,3367,8608
2018.09.18 11:01,4198.768,4201.809,4198.2609999999995,4201.302,2792,7859
2018.09.18 11:02,4201.302,4202.822,4200.795,4200.795,1403,4406
2018.09.18 11:03,4200.795,4204.849,4200.795,4202.822,2238,6186
2018.09.18 11:04,4203.329000000001,4205.356,4201.809,4204.343,1363,3821
2018.09.18 11:05,4204.343,4205.863,4203.329000000001,4204.343,1086,3097
2018.09.18 11:06,4204.343,4207.383,4203.835999999999,4205.356,2412,6875
2018.09.18 11:07,4205.356,4206.877,4204.849,4206.37,792,2256
2018.09.18 11:08,4206.37,4209.411,4205.863,4208.904,2186,6787
2018.09.18 11:09,4208.904,4209.411,4205.356,4205.863,1614,5193
2018.09.18 11:10,4206.37,4206.877,4205.356,4205.863,801,2650
2018.09.18 11:11,4205.863,4207.89,4205.356,4207.383,786,2061
2018.09.18 11:12,4207.89,4208.397,4204.849,4205.356,1099,3170
2018.09.18 11:13,4205.356,4207.89,4204.849,4204.849,838,2790
2018.09.18 11:14,4205.356,4206.37,4204.343,4205.863,814,2744
2018.09.18 11:15,4205.863,4206.37,4201.809,4203.835999999999,2098,6155
2018.09.18 11:16,4203.835999999999,4204.343,4203.329000000001,4204.343,479,1230
2018.09.18 11:17,4203.835999999999,4204.849,4203.329000000001,4204.849,447,1139
2018.09.18 11:18,4204.343,4207.383,4203.835999999999,4205.356,1278,3410
2018.09.18 11:19,4205.356,4205.863,4203.329000000001,4203.835999999999,713,1744
2018.09.18 11:20,4203.835999999999,4204.849,4202.822,4204.343,691,2466
2018.09.18 11:21,4204.343,4205.863,4203.329000000001,4203.835999999999,606,1765
2018.09.18 11:22,4203.835999999999,4205.356,4203.835999999999,4204.343,416,1200
2018.09.18 11:23,4204.849,4205.863,4203.835999999999,4205.356,312,1154
2018.09.18 11:24,4205.356,4205.863,4203.835999999999,4203.835999999999,351,992
2018.09.18 11:25,4203.835999999999,4204.849,4202.315,4202.315,630,1873
2018.09.18 11:26,4202.315,4202.822,4201.302,4201.809,1137,3205
2018.09.18 11:27,4201.302,4202.822,4201.302,4202.315,449,1349
2018.09.18 11:28,4202.822,4202.822,4200.795,4201.302,595,1585
2018.09.18 11:29,4200.795,4201.809,4198.768,4200.795,1724,5383
2018.09.18 11:30,4200.795,4201.302,4199.275,4200.288,675,1816
2018.09.18 11:31,4200.288,4202.315,4199.782,4201.302,714,2175
2018.09.18 11:32,4201.302,4202.315,4200.795,4201.809,338,1058
2018.09.18 11:33,4202.315,4202.822,4200.288,4200.795,544,1666
2018.09.18 11:34,4200.795,4202.822,4200.795,4201.809,305,711
2018.09.18 11:35,4201.809,4201.809,4198.768,4199.275,898,2271
2018.09.18 11:36,4198.768,4199.275,4197.248,4197.754,1592,4138
2018.09.18 11:37,4198.2609999999995,4198.2609999999995,4196.234,4196.234,1149,3351
2018.09.18 11:38,4196.741,4197.754,4196.234,4197.248,532,1584
2018.09.18 11:39,4197.248,4198.768,4195.727,4196.234,1018,2633
2018.09.18 11:40,4196.234,4197.248,4195.727,4197.248,519,1893
2018.09.18 11:41,4197.248,4197.754,4195.22,4196.234,666,1822
2018.09.18 11:42,4195.727,4196.234,4194.207,4194.207,686,1669
2018.09.18 11:43,4194.207,4194.714,4190.659000000001,4192.686,2736,7376
2018.09.18 11:44,4192.686,4193.193,4191.673,4192.18,491,1331
2018.09.18 11:45,4192.686,4193.193,4191.673,4192.18,340,1076
2018.09.18 11:46,4192.18,4192.686,4191.166,4192.18,495,1637
2018.09.18 11:47,4192.18,4193.7,4192.18,4192.686,760,2103
2018.09.18 11:48,4193.193,4194.207,4193.193,4194.207,424,1084
2018.09.18 11:49,4193.7,4195.22,4193.193,4194.714,756,2097
2018.09.18 11:50,4194.714,4196.741,4194.207,4196.234,1326,3752
2018.09.18 11:51,4196.234,4198.768,4196.234,4198.768,1408,4102
2018.09.18 11:52,4198.768,4200.795,4198.2609999999995,4200.288,1393,3739
2018.09.18 11:53,4199.782,4201.809,4198.768,4200.795,962,2992
2018.09.18 11:54,4200.288,4202.822,4200.288,4200.795,984,3209
2018.09.18 11:55,4201.302,4201.302,4198.768,4198.768,735,2372
2018.09.18 11:56,4199.275,4202.315,4198.768,4202.315,752,2465
2018.09.18 11:57,4201.809,4202.315,4198.768,4199.275,897,2784
2018.09.18 11:58,4199.275,4199.275,4197.248,4197.754,1267,3603
2018.09.18 11:59,4197.754,4200.288,4197.754,4199.275,932,2546
2018.09.18 12:00,4198.768,4200.288,4197.754,4199.782,843,3097
2018.09.18 12:01,4199.782,4200.795,4199.275,4200.795,537,1565
2018.09.18 12:02,4200.795,4201.809,4199.782,4201.809,990,3396
2018.09.18 12:03,4201.809,4201.809,4200.288,4201.302,430,1331
2018.09.18 12:04,4201.302,4202.315,4198.768,4200.288,1054,3890
2018.09.18 12:05,4199.782,4201.302,4198.768,4199.275,657,2305
2018.09.18 12:06,4199.275,4200.288,4197.754,4197.754,526,1946
2018.09.18 12:07,4197.754,4198.2609999999995,4195.22,4195.727,1815,6222
2018.09.18 12:08,4195.727,4196.741,4194.207,4195.22,856,2591
2018.09.18 12:09,4195.727,4196.234,4192.686,4194.207,1342,4468
2018.09.18 12:10,4194.207,4194.714,4193.193,4194.207,408,1200
2018.09.18 12:11,4193.7,4194.714,4192.18,4194.207,747,2439
2018.09.18 12:12,4193.7,4195.22,4193.7,4194.714,522,1424
2018.09.18 12:13,4194.207,4194.714,4192.18,4192.18,494,1454
2018.09.18 12:14,4192.18,4193.193,4189.646,4191.166,1518,4415
2018.09.18 12:15,4191.166,4192.686,4191.166,4192.18,496,1333
2018.09.18 12:16,4192.18,4192.18,4190.659000000001,4191.166,505,1719
2018.09.18 12:17,4191.166,4191.673,4190.659000000001,4191.673,308,1022
2018.09.18 12:18,4191.673,4191.673,4190.152,4190.152,384,1187
2018.09.18 12:19,4190.152,4191.673,4190.152,4190.152,258,614
2018.09.18 12:20,4190.152,4191.673,4190.152,4191.166,389,1353
2018.09.18 12:21,4191.673,4191.673,4188.6320000000005,4189.139,882,2336
2018.09.18 12:22,4188.6320000000005,4190.152,4188.6320000000005,4189.139,828,2949
2018.09.18 12:23,4189.139,4189.646,4184.5779999999995,4186.605,2381,7268
2018.09.18 12:24,4187.112,4188.6320000000005,4186.605,4188.6320000000005,840,3237
2018.09.18 12:25,4188.6320000000005,4189.139,4186.098,4186.605,773,3103
2018.09.18 12:26,4186.605,4187.619000000001,4185.085,4186.098,526,1676
2018.09.18 12:27,4186.098,4188.6320000000005,4185.590999999999,4188.125,782,2657
2018.09.18 12:28,4187.619000000001,4188.125,4186.605,4187.619000000001,227,815
2018.09.18 12:29,4187.112,4190.152,4186.605,4189.646,976,2820
2018.09.18 12:30,4189.646,4190.152,4188.125,4189.646,490,1717
2018.09.18 12:31,4189.139,4190.659000000001,4188.6320000000005,4190.152,389,1394
2018.09.18 12:32,4190.659000000001,4192.18,4190.152,4191.166,955,2981
2018.09.18 12:33,4191.166,4191.673,4190.152,4190.152,322,1028
2018.09.18 12:34,4190.152,4191.166,4189.139,4189.646,432,1346
2018.09.18 12:35,4190.152,4191.166,4188.6320000000005,4190.659000000001,381,1543
2018.09.18 12:36,4190.152,4191.166,4190.152,4190.659000000001,143,455
2018.09.18 12:37,4190.152,4191.166,4189.646,4190.152,284,819
2018.09.18 12:38,4190.152,4190.659000000001,4188.6320000000005,4188.6320000000005,369,1307
2018.09.18 12:39,4188.6320000000005,4190.152,4187.619000000001,4190.152,625,1952
2018.09.18 12:40,4189.646,4190.659000000001,4189.646,4190.152,263,799
2018.09.18 12:41,4190.659000000001,4191.166,4189.139,4189.139,367,878
2018.09.18 12:42,4189.139,4189.139,4186.098,4186.605,827,2542
2018.09.18 12:43,4186.605,4187.112,4185.590999999999,4186.605,598,1681
